g <number> 到 南京 是 几 站	Train
讲 个 孙悟空 的 故事	Media
<number> - <number> 个	Calculator
我 可 感动 啊	Chat
介绍 一下 台湾 的 旅游 景点	Baike
播放 喜马拉雅 电台 小 乌鸦 爱 妈妈	Media
我 关注 的 小米 手机 现在 降价 了 吗	Shopping
胡杏儿 你 的 姓氏 我 的 名字	Media
万里马 股价 多少 钱	Stock
打 个 电话 吗 英语 怎么 说	Translator
z1 几 点 到站	Train
小微 小微 我们 要 听 故事	Media
货号 <number> + <number> 括号 乘 <number> 等于 几	Calculator
晚安 ， 小 小 鸟	Chat
我 想 听 北京 想 听 戏曲 广播	Media
我 买 的 东西 什么 时候 到 货 都 快 <number> 个 月 了	Shopping
高胜美美 给 我 加 咖啡	Media
<number> 月 <number> 号 是 是 是 几号	Time
经由 北京 的 北京 的 高铁 最早 开车 时间	Train
明天 出门 需要 带 伞 吗	Weather
听 到 叮咚 讲 个 故事	Media
你 努力 的 话	Chat
介绍 一下 云南 热带 作物 职业 学院	Baike
我 今 上午 买 的 货 今天 能 送到 成都 双流 吗	Shopping
爱 你 十分 泪 <number> 分 叶子 的	Media
这 首 歌 喜爱	Allcontrol
蒙特利尔 几 点 时间	Time
这 两 天 要 不 不 要 放 在 <number> 楼 翻译	Translator
k60 啥 时候 到 南京 到 北京	Train
<number> 月 <number> 号 温度 怎么样	Weather
我 要 听 恐怖 的 故事	Media
是 不 是 呀	Chat
介绍 一下 中国 铁建 股份 有限 公司	Baike
明天 早晨 八点 秒杀 价格 多少	Shopping
换 <number> 首 那个	Media
美国 时间 是 几 点 现在	Time
跑步机 的 英语 怎么 说	Translator
北京 到 天津站 最早 几 点	Train
讲 故事 读图 讲 故事	Media
中国 <number> 中国 新闻	News
我 想定 做 窗台 坐垫	Shopping
激动 地 唱 <number> 首 小 苹果	Media
别 唱 啦 ， 谢谢 啦	Allcontrol
翻译 一下 ， 我 想 去 美国	Translator
深圳 到 上海 的 动车 最早 几 点 开车	Train
明天 用 电 用 带 伞 吗	Weather
讲 <number> 个 熊 大熊 <number>	Media
把 空调 温度 调 到 <number> 度	Allcontrol
i 如果 我 直播 的 时候 支付 支付 那个	Chat
畅 云天 相声 这 事儿 不赖	Media
推荐 <number> 款 电动 牙刷	Shopping
中国 联通 暂停 暂停	Allcontrol
上证 指数 今天 多少 点	Stock
休斯敦 几 点 了 北京	Time
老子 英语 怎么 说	Translator
g <number> 到 北京 几 点 了	Train
老婆 睡 前 故事	Media
<number> <number> 个 为什么 在 哪里 呢	Chat
介绍 一下 动态 规划	Baike
<number> 秒 的 数十 秒 后 关机	Chat
四川 人民 广播 电台	Media
我 的 货物 还 没 收到 为什么 这么 长 时间	Shopping
播放 <number> 首 beast 的 歌曲	Media
把 声音 打 小 一点	Allcontrol
东京 几 点 了 现在	Time
苹果 用 苹果 用 英语 怎么 说	Translator
北京 去 上海 的 北京 最早 开车 时间	Train
湛江 明天 天气 怎么样	Weather
看 如 讲 故事	Media
叮咚 叮咚 你 叫 什么 名字	Chat
打开 小 夜灯 调 到 紫色	Allcontrol
播放 最 近 的 新闻	News
有 没 有 小 一点 的 书包	Shopping
<number> 达 电影 股票 价格	Stock
天门 现在 几 点 了	Time
明天 上海 的 高铁 最早 几 点 开车	Train
后天 是 好 天气 吗	Weather
登登登 帮 我 儿童 故事	Media
u r qq 去	Chat
我 的 东西 什么 时候 到 货 啊 ， 还 不 到 退 了 啦	Shopping
唱起 草原 的 歌	Media
单曲 循环 毛阿敏 的 相思	Allcontrol
中石油 放 几 天 假	Time
特殊 英文 怎么 翻译	Translator
什么 高铁 最早 几 点 开车	Train
南京 几 点 下雨 啊	Weather
我 讲 <number> 个 伊索 寓言 的 故事	Media
计算 1+1 等于 几	Calculator
代表 合肥 的 <number> 个	Chat
帮 我 查 下 我 买 的 <number> 部 小米 对讲机 发货 了 吗	Shopping
军营 和 文 世间 始终 你好	Media
销量 声音 小点 声音 小点 声音	Allcontrol
纽约 现在 几 点 了 现在	Time
月饼 的 英文 是 什么	Translator
后天 到 上海 的 高铁 最晚 几 点 开车	Train
可是 半 管 血	Chat
福建 音乐 交通 频道	Media
我 要 买 橙色 唇膏	Shopping
今天 京东 股票 如何	Stock
巴黎 几 点 了 多少	Time
泰安 去 北京 最早 几 点 了	Train
听 一下 今天 的 天气 预报	Weather
今天 老妈 说 我 都 快 哭 了	Chat
中石油 今天 的 新闻	News
让 喜马拉雅 播放 黄帝 内经	Media
我 的 订单 有没有 发 出来	Shopping
京东 商城 股价 是 多少	Stock
翻译 今天 是 雾霾 吗	Translator
泰安 去 北京 的 高铁 最早 开车 是 开车	Train
给 我 讲 个 白雪 公主 的 故事	Media
介绍 一下 天津 大学	Baike
帮 我 选 好 货 我 需要 <number> 种 帽子 非常 好看 的	Shopping
林宥嘉 全 世界 谁 倾听 你	Media
不 理 我 了 你 停止 播放	Allcontrol
北京 银行 的 股票 代码 是 多少	Stock
美国 现在 几 点 钟 呢	Time
地图 英语 怎么 讲	Translator
北京 到 长春 的 动车 最 晚 几 点 开车	Train
你 喜欢 米小圈 上学 记	Chat
北京 5a 级 景点	Baike
在 喜马拉雅 上 播放 逻辑 思维 全集	Media
我 拍 的 东东 多少 时间 到 货	Shopping
新 不了情 等 你 爱 我	Media
<number> 曲 循环 喧哗	Allcontrol
深圳 今天 的 交通 怎么样	Time
请 翻译 明天 的 天气 怎么样	Translator
z1 几 点 到 到 山海关	Train
明天 早上 有 雨 吗	Weather
什么 是 艾滋 病毒	Baike
六月 有 什么 新闻	News
有 没 有 蛋糕 啊	Shopping
听 冬天 的 声音 大 一点	Allcontrol
光大 讯飞 现在 股价 多少	Stock
<number> 年 七月 <number> 日 是 阴历 初 几	Time
咖啡色 用 英语 怎么 说	Translator
从 北京 南到 上海 虹桥 的 高铁 最早 多少	Train
明天 地球 会 下雨 吗	Weather
请问 你 能 不 能 讲 <number> 个 笑话 给 我 听	Media
你 会 不 会 跟 我 说话	Chat
那 小伙 开启 烧水	Allcontrol
来 <number> 首 新闻 联播	News
我 需要 的 东西 也 什么 时候 才 能 收到	Shopping
我 要 听 我 很 想 你	Media
请 播放 michael jackson hear the world	Allcontrol
京东 今天 的 股价 是 多少	Stock
星期天 的 英语 怎么 说	Translator
从 北京 南 到 北京 南到 上海 虹桥 的 高铁 最早 几 点	Train
什么 时候 天气 冷	Weather
海底 小 纵队 第一 季	Media
你 喜欢 玩 游戏 吗	Chat
打开 广州 的 广播	Media
嗯 帮 我 看 一下 我 的 订单 还 有 什么 可以 查看 不	Shopping
有 没 有 李健 的 歌曲 向往	Media
妈妈 用 英语 怎么 读	Translator
明天 到 上海 的 高铁 最早 几 点 开车	Train
北京 和 东京 温度 怎么样	Weather
白雪 公主 的 故事	Media
我 觉得 周杰伦 危险 哦	Chat
评书 小 班 <number>	Media
我 买 的 东西 现在 到 哪里 呢	Shopping
我 要 听 你 弹琴 ， 我 的 心皮 吧	Media
黑猫 股份 的 代码	Stock
前 <number> 个 月 有 什么 节日	Time
今天 北京 的 到达州 的 火车 几 点 出发	Train
今天 衢州 天气 怎么样	Weather
两 个 小孩 大 头 儿子 小 头 爸爸	Media
我 是 你 吗	Chat
介绍 一下 中国 正通 汽车 服务 控股 有限 公司	Baike
让 喜马拉雅 播放 白雪 公主 的 故事	Media
麻烦 帮 我 查 一下 我 的 东西 到 哪里 了	Shopping
播放 少儿 歌曲 洋娃娃 和 小熊 一起 跳舞	Media
量 再 大 一点点	Allcontrol
兴业 银行 今天 股价 多少	Stock
今年 的 放假 安排 是 个	Time
今天 星期 几 的 英语 怎么 说 啊	Translator
泰安 去 北京 的 高铁 最早 开车 到 开车	Train
今年 的 温度 是 多少	Weather
讲 狼 和 <number> 只 小 羊 故事	Media
你 的 小 白卡	Chat
换 下 <number> 个 新闻	News
最 大牌 的 促销 商品 是 什么	Shopping
把 林翠萍 的 后悔 给 我 找 出来	Media
立昂 技术 涨幅 多少	Stock
罗马 现在 几 点 了 啊	Time
橘子 的 英语 怎么 念	Translator
从 上海 到 上海 几 点	Train
青海 天气 怎么样 青海	Weather
睡前 故事 儿童 睡 前 故事	Media
忘记 你 太 难 浪漫 吧	Chat
我 想 听 上海 的 新闻	News
播放 交通 公安街 的 交通 广播	Media
我 需要 买 <number> 台 有 优惠 吗	Shopping
播放 少女 <number> 个	Media
再 唱 <number> 首 我 爱 北京 天安门	Allcontrol
纽约 当地 时间 是 几	Time
你好 英文 怎么 说	Translator
从 北京 到 上海 的 高铁 多少	Train
北京 今天 有 雾霾 吗	Weather
来 个 相声 郭德纲 呢	Media
北京 和 东京 的 时差 是 几 点	Time
翻译 等 了 那么 久	Translator
g60 几 点 发车	Train
给 我 查 一下 ， 明天 天气 预报	Weather
给 姐姐 讲 故事	Media
不 知道 对 吧	Chat
介绍 一下 邵阳 医学 高等 专科 学校	Baike
我 要 买 户外 便携 蓝牙 音响	Shopping
歌曲 毛 主席 诗词	Media
我 不 喜欢 听 这 首 歌曲	Allcontrol
查查 端午节 还 有 几天	Time
华丽 用 英语 怎么 说	Translator
泰州市 列车 几 点 到 天津	Train
今天 什么 网店 什么 时候 下雨	Weather
请 给 我 讲 <number> 个 儿童 故事	Media
你 去 休息 吧	Chat
介绍 一下 厦门 南洋 职业 学院	Baike
跟 今天 的 头条 新闻	News
喜马拉雅 粉红 猪 小妹	Media
我 的 物流 还 要 多久 到	Shopping
爱 过 的 女孩 在 我	Media
查 一下 今天 的 万年历	Time
翻译 现在 几 点 温度 高 不 高	Translator
北京 到 上海 的 高铁 最晚 几 多 少	Train
两 个 苏州 的 天气 预报	Weather
讲 <number> 个 笑话 呗	Media
<number> 只 小 鸡	Chat
介绍 一下 九江 职业 技术 学院	Baike
伟东 涛爱 你 猫	Chat
可 不 可以 让 喜马拉雅 给 我 播放 一下	Media
现在 到 哪 呢 这个 货	Shopping
中国 石油 当前 股票	Stock
俄罗斯 几 点 了 呢	Time
收藏 的 手掌 的 英语 怎么 说	Translator
北京 到 昆明 的 火车	Train
波 <number> 个 公主 的 故事	Media
每 天 多 爱 你 一点	Chat
我 查找 王宝强 的 新闻	News
来 <number> 段 大兵 的 相声	Media
小米 <number> 有 没 有	Shopping
拨 叮咚 叮咚 播放器 中 的 歌	Media
元旦 放 几 天 假	Time
到 上海 的 高铁 最早 几 点 到站	Train
孝感 天气 预报 <number>	Weather
叮咚 叮咚 睡前 小 故事	Media
叮咚 叮咚 打开 台灯	Allcontrol
介绍 一下 重庆 民生 职业 技术 学院	Baike
播放 广播 <number> .2	Media
我 的 肩包 到 了 哪里	Shopping
来 <number> 首 女 高音	Media
睡觉 就 直接 关闭 了	Allcontrol
结果 现在 几 点	Time
<number> 到 郑州 几 点	Train
天水 <number> 周 天气 预报	Weather
给 我 来 啊	Chat
介绍 一下 大 雁塔	Baike
请 播放 英语 新闻	News
四十多 年 的 那个 大 小姐 爱心 大 无限	Chat
播放 天津 的 相声 广播	Media
我 的 订单 到 哪 呢	Shopping
我 想 听 邓丽君 的 又 见 炊烟	Media
休斯敦 当地 时间 几 点 了	Time
你好 hello 我 是 魏一凡 用 英语 怎么 说	Translator
介绍 一下 北京 到 山东 的 火车	Train
过 一会 啥 天气	Weather
我 不 想 写 作业	Chat
大 数据 是 什么 意思	Baike
唱 河南 豫剧 打 金枝	Media
我 的 订单 到底 发货 没 ， 都 <number> 周 了	Shopping
black music my heart will go on	Media
现在 中国 石油 多少 钱 <number> 股	Stock
明年 现在 <number> 号 是 星期 几	Time
早上 好 的 英文	Translator
长春 到 北京 的 车 最 早 几 点 现在 几 点	Train
莒县 明天 什么 天气	Weather
给 我 讲 孙悟空 的 故事	Media
搞 什么 东西 啊	Chat
我 把 空调 打开	Allcontrol
能 查查 我 的 订单 吗 什么 状态	Shopping
播放 <number> 首 背景 歌曲	Media
官阶 不 好听 不 要 来 休息 一下	Allcontrol
休斯敦 几 点 儿	Time
g101 高铁 列车 几 点 到 天津	Train
<number> 号 葫芦 岛 的 天气 预报	Weather
讲 个 小马 宝莉 的 故事	Media
晚安 ， 金刚经 吗	Chat
是 新闻 联播 ， 不 是 新闻 聊聊 吧	News
男士 服装 最近 有 什么 参加 秒杀 的	Shopping
喜欢 跟 喜欢 的 歌单	Media
时间 大 一点 声音 大 一点	Allcontrol
万科 今天 的 股价 是 多少	Stock
长春 到 北京 的 车 最 早 几	Train
重庆 的 空气 质量 怎么样	Weather
搜索 一下 今日 新闻	News
哦 ， 有妈 能 做到 ， 你 现在 和 我们 的 还 没 结合 起来 后面 就 把 这 首 歌	Chat
给 我 播放 一下 那个 珠海 的 广播 电台	Media
找 <number> 台 最 便宜 的 摩托车 <number> 的	Shopping
给 我 播放 <number> 首 india.arie 的 歌曲	Media
你 手机 大 音量 最大化	Allcontrol
碳元 科技 股价 多少 钱	Stock
今天 是 农历 都 多少	Time
翻译 点歌 来 听 一下 吧	Translator
可以 给 我 讲 个 笑话 吗	Media
你 不 知道 去 哪儿	Chat
我 系 新闻 广西 新闻	News
能 不 能 帮 我 查 一下 快递 到 哪 了 啊	Shopping
邓丽君 的 跟丽君 的 月亮	Media
汽车 之 家 ， 股市 情况	Stock
今年 中秋节 有 什么 节日	Time
方糖 的 英文 怎么 说	Translator
t49 几 点 到 郑州	Train
你 能 不 能 给 我 讲 个 儿童 故事	Media
我 不 是 你 的 女 朋友	Chat
阳江 新闻 那 <number> 段	News
我 的 货 到 哪 啦	Shopping
来 <number> 首 儿子 床	Media
不 要 播放 这 首 甜蜜蜜	Allcontrol
今天 京东 的 股价	Stock
遥控器 的 英文 怎么 说	Translator
今天 北京 到 长春 的 动车 最 晚 几 点 出发	Train
能 给 我 讲 个 笑话 吗	Media
打开 小 夜灯 调 到 白色	Allcontrol
介绍 下 北京 印刷 学院	Baike
讲讲 今天 的 新闻 是 什么	News
<number> 叮咚 叮咚 超级 飞侠	Media
发货 越 快 越 好 哦 最好 礼拜五 上午 到 货	Shopping
来 <number> 首 采 菜菜	Media
休息 休息 睡觉 睡觉	Allcontrol
我 武 生物 股价 多少 钱	Stock
大 后年 的 <number> 节气 都 有 几号	Time
到 上海 的 高铁 最早 几 点 发车	Train
那 天气 现在 怎么样 呢	Weather
凯叔 讲 故事 海底 总 动员 <number> 第三 ， 第四 集	Media
你 是 怎么 激活 的 没有 跟 你 说话 呀	Chat
开 窗帘 ， 打开 主卧 窗帘	Allcontrol
中天 <number> 号 的 新闻	News
讲 个 郭德纲 的 笑话	Media
<number> 的 房子 需要 哪 款 路由器	Shopping
中国 船舶 今天 股价 是 多少	Stock
到 北京 到 上海 的 高铁 几 点 开车	Train
叮咚 ， 叮咚 ， 天气 预报 上海	Weather
不 知道 你 不 懂 我 为什么 难过	Chat
<number> 分钟 后 关掉 小 夜灯	Allcontrol
开始 了 我 要 听 相声	Media
我 买 的 东西 到 哪 啦	Shopping
播放 <number> 首 周杰伦 爱情 非常	Media
伦敦 现在 几 点 钟 现在 多少	Time
颜太龙 英语 怎么 说	Translator
到 上海 最早 几 点 开车	Train
郑州 今天 需 不 需要 带 雨伞	Weather
讲 赛尔 少儿 睡前 故事	Media
介绍 一下 咸阳 师范 学院	Baike
播 一下 明天 的 新闻 吧	News
要 6..9..12... 要 买 的话 一共 要 买 <number> 个	Shopping
来 <number> 首 <number> 妹 慢 摇	Media
打开 电脑 旁 插座	Allcontrol
距离 端午节 还 有 多少 天 呢	Time
幼儿园 英语 怎么 说	Translator
北京 到 上海 的 高铁 最晚 几 点 到 车	Train
今天 长沙 的 气温	Weather
你 的 兴趣 爱好 是 什么	Chat
我 购买 的 壁纸 为何 还 没有 物流 配送	Shopping
不 要 放歌 我们 聊聊天	Allcontrol
中科 创达 股价 是 多少	Stock
现在 的 <number> 节气 都 是 几号	Time
北京 到 休斯敦 是 几 趟 车	Train
明天 商丘 天气 情况 如何	Weather
海 的 女儿 故事 听 吗	Media
以为 爱情 没有 了	Chat
国家 主席 是 谁	Baike
今天 发生 了 什么	News
<number> 年 中国 好 声音	Media
我 要 买 茶杯	Shopping
我 打算 <number> 月份 不过 现在 既然 没 什么 用 吗	Allcontrol
明天 大盘 的 情况 如何	Stock
现在 什么 时间 北京	Time
母鸡 用 英文 怎么 说	Translator
泰安 去 北京 最早 几 点 出发 是 几 点	Train
今天 国庆节 今日 今日 天气 怎么样	Weather
介绍 一下 安蒂奥基亚 大学	Baike
播放 喜马拉雅 电台 fm it 广播	Media
能 单独 买 管 架 吗	Shopping
六月 集团 股价 多少	Stock
拉萨 几 点 了 呢	Time
医生 的 英语 怎么 说 啊	Translator
t87 到 北京 几点	Train
明天 济宁 的 天气 预报	Weather
<number_6d> 睡 前 故事	Media
你 想 不 想 我 呀	Chat
请 把 热水器 打开	Allcontrol
s ok google u go	Chat
上 上海 财经 广播	Media
能 帮 我 查 下 货 到 哪 了 吗	Shopping
唱 黑 鸭子 组合 的 歌	Media
明年 农历 腊月 初五 是 哪天	Time
翻译 今天 是 热 吗	Translator
现在 到达州 的 火车 几 点 出发	Train
无锡 今天 天气 预报	Weather
不 是 你 说 什么	Chat
介绍 一下 中国 医药 集团 总公司	Baike
请 播放 新 中央 新闻	News
<number> 炫 大 小姐	Chat
昆明 <number> 交通 广播	Media
我 买 的 手机 快点 发 ， 还 在 亦庄 呢	Shopping
李沛 良心 有 独 钟	Media
暂停 现在 挺 不 住 了	Allcontrol
京东 股票 最近 <number> 段 时间 趋势	Stock
六月 初五 是 哪天	Time
大海 的 英语 怎么 读	Translator
明天 常州 多少 度	Weather
我 要 听 班得瑞 的 音乐	Media
我 有 钱 啦	Chat
北京 到 休斯敦 重要 新闻	News
我 的 产品 什么 时间 到达	Shopping
暂停 妈妈 给 你 找 个 白班	Allcontrol
中国 国贸 跌 了 多少	Stock
开普敦 几 几 点	Time
g101 几 点 到 北京 北京 出发	Train
你好 ， 小 智 ， 今天 天气 怎么样	Weather
两 个 电筒 把 思念 寄托 远方	Media
